,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
165798,0.5309858170893593,0.3874575594168165,2.220466033031,-1.42596876612119,-1.42935725236823,-1.71999151446518,-0.949297431835004,-0.711499224436062,-0.851064839034504,-0.232030914504592,-1.74487871576431,1.83293313115583,0.489535644158391,-0.477666295986423,0.23180964141081,0.0869705676726652,-0.382016424993629,-0.314896632629409,0.0642439791230229,0.660167019208004,-0.0064199036285065,-0.344637210671262,0.141292300396032,0.761074865273362,-0.023431762515583,-0.451810052662902,0.061598729397953,0.0834184259261688,-0.0211235774513061,-0.0670293695625812,0
102442,-0.2934395304967512,-0.19367003841680472,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
135718,-0.2016348773841962,-0.03900421762473713,-0.88525408859895,1.79064923163963,-0.945148961205205,3.85343274655953,-1.54351007486649,0.188582114329739,-2.98838275644296,1.34405855095688,-2.29453470924744,-1.88617599041763,1.90428359307622,-4.00241403073237,-0.936955588407958,-2.80191542309724,0.798328052783254,-2.34873992555213,-6.42673430721498,-0.827308425201024,1.73238175785046,0.370040520565647,0.746159905151139,0.550802011985416,-0.0348823420887786,-0.56760840448119,-0.528317952733951,0.258782456503747,0.506892694941992,0.176735548819463,1
54784,0.1116467546985258,-0.4473266838191238,-0.989283192474858,0.640881351358039,0.732064323767226,-1.38273513931875,-0.571609682279848,-1.22106513716552,0.542967724815913,-0.355634764912504,-0.946133669315632,1.00704300338062,-0.747657453754641,-2.13590130163387,-2.14244283661904,0.197092209949752,0.499122948367604,0.661659715410596,0.508729710863571,-1.12386963938241,0.813349534247267,-0.0318870567737983,0.31174552262472,0.680818930919284,-0.24404061646764,0.368633974488114,0.224926547276008,-0.122223499761651,-0.355668807883211,0.17237597632259,0
18776,-0.28240061482568296,-0.6454140673645132,-0.497101054852793,0.821942048901495,1.52109003096666,-0.181573422461224,0.0137076371986791,-0.145385991998419,0.399657988503183,0.32219915177304,-0.384700014522269,-0.133405032516247,1.21054302226856,-0.237845507234156,-1.88104011393386,0.726538829649205,0.597835049120177,0.187595705551217,-0.262923078685227,-0.0839882078366577,-0.0418144453444201,-0.042296303237815,-0.170343757201541,-0.516041299039886,0.0137398034667125,-0.0506906589826434,-0.358414608236162,0.0896847950110698,0.266579121545233,0.103387377463282,0
24043,-0.24467267519038635,-0.6067857940060386,1.25149964122771,0.389558807974781,0.315670694415315,0.689861232157145,-0.320674655634328,-1.05804746913356,0.131308140583766,-0.238844498333409,-0.0592175230861706,-0.301654765619224,0.0370176058166634,0.556121267139088,0.829875542220728,-0.406987711561661,1.02805875901413,0.450520700319453,-0.039610156417479,-0.372740952460111,-0.203415827899781,-0.0365882167454615,-0.279015752124263,-0.78188654083248,0.119748246414671,0.362032228999518,0.235498702020455,0.0920921025128146,-0.0196382603256987,0.0325917134164301,0
99980,14.344721581778803,-0.20353857540619602,-11.6992255736559,-0.0279689544978037,-7.10545810969612,2.57750875011938,-9.69035966701159,4.9298842081905,2.45324741371564,-2.68913388073695,-0.356024179224743,-0.134705519008741,1.02542462127341,1.78077890844637,0.359160809412602,2.45205536540793,1.87335039157183,1.72846212320722,1.23744958113201,-0.333480819252362,0.182619908261454,-4.58133693377335,-0.592855374254931,-0.0569893717983924,-1.20474473646256,0.0408687960773341,-0.414839942733569,-0.585732968173211,-2.78682771442662,-1.75411390613038,0
251904,1.0175365052749248,0.8325050811217237,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,1
204511,0.25501292531265285,0.5947320809689963,1.95010130952166,-0.231050794516737,-1.32723785617443,0.348009969705091,0.194594112481943,-0.359413584386286,0.0176730560745498,-0.121044890529723,0.184960415682551,0.302443283336793,1.00446298435199,1.11037013569265,0.423988815654622,0.416856411576142,-0.285981100767592,0.0774718561097233,-0.669509960863037,0.227850966856135,-0.0988634671423407,-0.0884113627137448,0.366120015188362,1.1130706246488,-0.0199036887055272,0.794262431894033,0.156298389800721,0.524510328396636,-0.0691222286860403,-0.0622781606183528,0
266646,-0.033535946342485835,0.9132978535932048,-0.911418834512632,0.863457690744484,1.63377288925558,-0.0468788171683775,0.863117898738482,0.475773896416276,0.989997653571103,0.221449964869957,-0.298462123451824,-1.03354045176137,0.100722785757051,1.11842342415277,-0.1998452273146,-0.268481744902332,-3.04573107319414,-0.478942018427647,-0.327454030992325,-0.32528706721072,0.0367646792080515,-0.126045723162874,-0.276739697105994,-0.652934039296099,-0.360463461699162,0.73568035981121,0.933950654355094,-0.837775506687334,0.0355234175260108,0.0517562152089713,0
154234,-0.2934395304967512,0.1906977290616666,-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1
191787,0.3842660518409837,0.5253586155852394,2.0425371149931,-0.100180017985713,-2.04013022854864,0.336395076273934,0.346689138596247,-1.52781173113792,0.744940836178658,-0.551752179102476,0.228861684019768,0.143355661450903,-1.00293590912007,0.0487795077368215,-0.39754147770809,0.640250415846214,-0.282397932074627,-0.583089432646483,-0.107493831332988,-0.714960386795356,0.20421444389729,-0.157777282484986,0.110146233946953,0.408372230810734,-0.0819961772020846,-0.0249724507006077,0.345083257440382,0.830523419278805,-0.132798279558558,-0.0806259470821668,0
125342,1.1863341018654372,-0.08300144503577345,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,1
95534,0.1384755117725145,-0.22714082637249028,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,1
241995,6.26144064836163,0.7823400180923178,0.981458181075791,-1.8434842701713,-0.698116133293192,1.76580729706968,-0.84726159040557,0.744069739810931,-0.0940191229220197,0.234220648811848,1.17226570527809,-0.0533317480138908,0.248659311586859,0.920661829990042,-1.04388235576635,0.0610380111022956,-1.52167276197611,-0.0246644269304736,-0.271662509353121,0.0424616042366172,0.136719225797495,0.631326533192463,-0.0397267256762164,-0.948050862891856,0.0092901580210789,0.638846322522953,-0.522795204271821,-1.0672813534714,-0.0293194047298836,0.0480508855412368,0
128479,0.5309858170893593,-0.0701018573996405,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.0095336065683719,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.0014535621767338,1
190881,0.29693285824076016,0.5207415500652028,-1.64321734612098,-0.736787972600709,1.73165591963889,0.858250052212093,0.409120907695271,0.474889385772602,-0.295909278218089,0.034381227376993,0.321771990159432,-0.150646669402089,-1.38009440224472,0.0342502150655547,1.50526420095305,-0.562538951749879,2.43988520647719,-0.433995456685464,-0.0032376581528234,0.770949463584746,3.13908162395435,-0.147729317731151,-0.177434599680138,0.402932606281138,0.690264573621603,-0.997570179817142,0.396430055148636,0.581440303726731,0.171169249356357,-0.0524506120909026,0
165939,13.665898134562985,0.388467909632397,0.157986540724351,-3.78157768951129,-1.83601744413014,-0.0920574627689753,-1.57179372294811,-0.154926860125462,0.660288496983045,-0.249804913619591,1.51130344812161,-0.842260656229453,-1.00769757951081,-0.0622797184403102,-0.463713193691801,0.359856990461985,1.44580191643194,0.576422471335758,-0.553930019362922,0.139853592441809,0.0792028793628899,1.83954845462411,0.390654052688891,-1.09838433310264,-0.456634150913991,0.510669645434542,-0.978141699174482,0.213825965837052,-0.237751293528641,0.129257056480793,0
124087,-0.2934395304967512,-0.08835865083001446,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1
156988,-0.30741284147278697,0.2890658959809208,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,1
43773,2.100468105917697,-0.5057155276730225,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-0.06533104369042,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-0.983468669556775,-6.07398900285949,1.12540670902583,-7.71804240456347,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.421299802439127,0.0031458761215678,1
157585,-0.2934395304967512,0.29834702005427693,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1
44556,-0.2934395304967512,-0.5016623785523796,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1
12108,-0.2934395304967512,-0.747729649079524,-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1
150662,4.108991825613079,0.10762579447596894,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,1
154684,-0.3072731083630266,0.21005885877418673,-28.7092292541793,22.0577289904909,-27.8558111336212,11.8450129100508,-18.9838125824286,6.47411462748849,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.0327849564566,-5.39234917412895,-0.901040817847599,11.0590042933942,-22.7976039055519,8.31627543891357,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.68233823990698,-0.439133675051458,1
210502,-0.27974568574023617,0.6263818888849728,-0.881229720798839,0.725995438287368,0.713117815618401,-0.303071040838709,1.45240883691817,-0.843962255338575,0.78524177389379,-0.0560647809012089,-0.632869559886513,-1.18967226223706,-0.685860261715234,-0.444866931319425,-0.264391969076154,-0.844361572582885,0.274695824432954,0.0663470592812846,0.695534456863681,-0.0542761454901545,0.563823803325421,0.172849580936521,-0.320351844686241,-1.08645813355633,-0.206367863042547,0.571124993009559,0.478726877839083,0.3758144999249,-0.040362748919327,0.0851760208659383,0
93424,-0.2934395304967512,-0.2382546787438762,-1.34804164426498,2.52282067569291,-0.782432259389823,4.08304665188122,-0.662280329645865,-0.598775712530929,-1.94355185121781,-0.329578950885032,-1.85327422572214,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.293191947937035,-2.84993079536978,-3.65425828769231,-1.18303413658687,0.831623853010765,0.348896285038196,1.07987140816824,-0.352026410347836,-0.218357652796912,0.125865683985355,-0.0741801756408069,0.17911552652805,0.612579819202836,0.234206089600607,1
182992,-0.2624187801299518,0.48073873048320587,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,1
15781,1.0897785230210297,-0.6752076504658184,-25.2663550194138,14.3232538097233,-26.8236729135114,6.34924780743689,-18.664250613469,-4.64740304866878,-17.9712120192706,16.6331030618556,-3.76835097141465,-8.303239351259,4.78325736701241,-6.6992520739678,0.846767864669643,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.2184817176797,-4.79184198325342,0.894853521838799,1.65828884445902,1.78070097046593,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367,1
44223,1.6474533640746176,-0.5033071347172782,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.31705629332341,-7.24346097400378,0.830910291033798,-9.53325705039319,-18.7506411474674,-8.09264877340557,3.32675827497024,0.42720343146936,-2.18269194560955,0.520543072366642,-0.760556415188733,0.662766638397236,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,1
18514,-0.2861734087892126,-0.6477167259953712,-1.25729719387971,0.684193476462054,2.86346099965232,3.09361442498888,0.11366686433229,1.38349891327227,-0.599103429951756,0.434741122474594,-0.558720579681719,0.796189523264953,0.722434269243972,1.01397285439321,0.459528113093219,-0.720022267650798,-1.15025549072688,-0.866925239805254,0.641705764678361,-0.0102598991039458,1.25658411484169,-0.0827015615988928,0.164985393986843,0.876756890430643,-0.534747290895407,0.117362121221049,0.16876237786939,0.475977119300737,-0.164019034818348,0.0672124242993221,0
279715,-0.19590581988402153,0.9910125823846615,-0.225683105934244,1.27628679306705,-0.535631395562892,-0.582788908600766,0.79845470691814,-0.599249083860023,0.684199373710887,-0.892746683519129,0.128313375945999,-0.657240171634605,-0.659965630263107,-0.190933991295138,-0.333134991446063,-0.957034164016698,-0.170174704246237,0.271706586839982,0.509773789139128,-0.272721272316502,-0.326033597630598,-0.189966563374648,0.443180136625816,-1.09070312937924,0.23041568812091,0.54666089982163,-0.444072358651316,0.109482896235577,0.124684271788528,0.0880531414261827,0
238466,-0.0644169635995249,0.7634488187126258,1.83319104756006,0.74533277919767,-1.13300871289587,3.89355597724996,0.85816381687158,0.910234501320998,-0.498200069408129,0.344703185766382,-0.667939095579291,0.398155064675901,0.613867739096179,-0.0225614827826197,0.452018065249222,-2.96920095585607,-0.964967034325346,2.46444980239245,0.671240576431668,1.92102109165871,-1.61692658827377,-0.0855787549071908,0.0392894902587427,0.181651614823537,0.0729809106352829,-0.15529884930206,-0.149891395375819,0.0127924878401756,0.040853819187149,0.0229031158842699,1
147528,-0.027946621952071544,0.04646436165838414,1.91602187758289,-0.143635063849503,-0.688849056719673,0.258918925854416,-0.46294359373416,-0.724066071346377,-0.442236201556898,-0.0181633134640645,0.890327846188915,-0.569644509281913,1.51112463128176,1.43606957738464,0.736617812046199,-1.24659979985052,0.011322289037652,0.740551347086693,0.188805335612872,0.633282295263685,0.0924944379719128,-0.0888926758779931,-0.185997122235319,-0.400233038993859,0.346948720285663,-0.031245970680124,-0.521191131759144,-0.312811589842271,0.0233459260193589,-0.0141127256824667,0
73612,-0.27974568574023617,-0.34642089310259755,-0.55748333436091,1.01058616714458,1.3459382774568,-0.386698832672386,0.408287917808202,-0.192798391894165,0.732437884978288,-0.058309554150575,-0.204640256777849,0.393557721604282,0.727027597606341,0.111140157167673,-0.375874023222318,0.101745664700755,0.290098216810221,0.510733581199669,-0.982366137158231,0.37499574833662,0.540437780241342,0.301599653235612,-0.308587961878785,-0.638208456823066,-0.130679705768434,-0.39166663058858,-0.118289247853088,0.0744290073329303,0.200014770474148,-0.0569688195853729,0
141199,0.22133724586040668,-0.006144339101728169,-4.20455474482935,-0.497675339999134,0.158287357250738,2.4271856008656,-1.41171799174012,0.960906849546701,-1.96444683203259,-1.18178103816193,0.25483168597041,-1.42284000429514,-1.79037569243626,0.880277467517308,-1.00542982459163,0.622086835818813,-1.25932711933661,-0.84632843637998,1.73688049200668,-0.814376488721616,1.26991389862615,-0.52795830919758,-1.68496330986449,-0.042252408986142,0.948573950867162,0.0977584381477719,-0.265630862388844,-0.439504136251944,-0.0694300010003694,-0.588889504454446,0
84868,-0.1745266540906868,-0.2842373618111115,-2.99594558479663,2.96949081405141,-0.97789636541744,0.0721793269791364,-1.77250554496982,-1.3345210154053,-1.13406829047942,2.12331337760686,-0.407985441553456,-0.388046106267722,-0.926098710400935,0.546528638130809,0.0229597488118041,0.953213516912701,0.810760529520662,0.936788702481392,0.838241580386305,0.0357493571410077,-0.234683739172836,0.0455440314914728,-0.181204121018616,-0.875853796099837,0.266547052901998,0.307458433985683,0.142366091768019,0.101955906444986,0.051394724748122,0.0039261621979581,0
282337,-0.29497659470411514,1.0119244821955145,2.04357359280845,-0.114615000877168,-1.17906065907028,0.225761206875043,0.0606876903058541,-0.709184397949053,0.0660916493784819,-0.160818698357942,0.320860719622188,0.246346941143308,0.652533876099855,0.962034141170376,-0.0771156997652188,0.474981444884759,-0.624869428820873,0.189575397075501,-0.648612349035213,-0.256396125917479,0.557149632187536,-0.212010959733273,-0.260419422438807,-0.654198676441216,0.290411508735123,-0.339110928986649,-0.289309921297806,0.198765622264678,-0.0755332795493424,-0.0737545391443211,0
68245,42.07922867323413,-0.3735358733067823,-4.56808536802976,-10.2596038179458,-2.67859377512426,0.546947752602238,-4.34954863348516,-0.0078829220073443,3.41553261733746,-0.907907522221988,2.05489551579895,-3.04774313607064,-0.215468805512233,1.31946543854557,0.983866884992472,0.442255926961282,1.9955490452499,-0.486639969395621,0.056785047813703,0.981168250129677,0.0411406957512887,6.09776025696344,1.98674297293389,-0.81280775802046,-2.83498595813659,0.601391358356582,-0.417232680058484,-0.964023227040249,-0.463988723805458,0.559820208288084,0
94218,9.758680919443863,-0.23387257839025363,-8.7444146436792,-3.4204679837707,-4.85057473189452,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.940377922978903,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.08419914311417,-4.3488914455328,-8.76078602293495,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.311626102287519,-4.12919549979785,0.0346387321763146,-1.13363123097119,0.272265246225774,1.84130726881613,-1.79636258672205,1
178887,0.28645287500873334,0.4597915858973907,1.91911986978524,-0.188095937977307,-0.921599085673946,1.42339426805131,-0.250998116153013,-0.746197390579637,-0.0358073415931805,-0.178922923340944,0.774604931840635,0.255209624366129,-1.15072301381198,-0.1763266753,-0.830871904082817,0.348371780301355,0.237583862761827,-0.154186380384364,-0.394617176750388,0.209233574660619,-0.683603012552701,-0.255829841455404,0.422436098289997,1.35873507251315,-0.121040952259347,0.008841578462812,0.354456808363283,-0.243189412939715,0.0156045091097014,-0.0454376970009855,0
3516,-0.2200796478725634,-0.9596917257016647,-0.370748624486574,0.0466939543899355,1.59929929719317,-1.82174945157087,-0.341891300511602,-0.717364858432148,0.0679719994597344,0.0876992161873696,-1.12546770116083,-0.0902162701624931,-0.393769834853089,-1.37819954050987,-1.24147719634372,-0.0099204635498771,0.463825849039811,1.20357294281025,0.286036938555383,-1.89025930786516,-0.415019448760271,-0.0741838602378365,-0.0599362762838105,-0.443235398750825,0.0267773180991117,0.002165116028596,-0.106785809148612,-0.640995235743713,-0.0003794520308535,0.0060504188168194,0
138387,-0.29679312513099976,-0.024248405173932966,-0.27335021362954,1.0631493824618,0.800418202218728,0.270791127234397,0.876997791713478,-0.106626927357325,0.978902332294584,0.0382188943311314,-1.06086013672267,-0.25249468161929,1.09555430090418,0.530073154895744,-0.210698415935185,0.672985105890995,0.0553031179157632,-0.303587013442603,-0.384704202806307,-0.0422858828615925,-0.0573315421874749,-0.118910779819322,0.131606991505193,0.389979386013483,-0.324497557772629,-0.296292126106065,0.350149307213886,-0.303874831528046,0.0299714835137651,-0.0002948916348761,0
194132,0.006986655488017886,0.5376237972720544,2.09771775992713,-0.980363162316993,-0.394391971174111,-0.34941242323601,-1.3046854234902,-0.720205365015321,-0.943334906373061,-0.0345232846569532,0.222463105893816,0.850168836070778,-1.39927753094639,-0.781334143749403,-1.15145339279988,0.101825066716025,0.547538037812465,-0.975993575181002,-0.202465151446648,1.0820208728945,-0.735577349681257,-0.666215204764902,-0.644252629805162,-1.39013419754744,0.513150775941111,-0.208417726579257,-0.79729034818258,0.245115548622833,-0.0265441681029984,-0.0411810061989291,0
106229,-0.12408300146719767,-0.1740386987629084,-1.33378919249125,1.13710506574304,1.25171185965751,1.23490765152826,0.443690688800958,0.609695682244443,-0.700713657743762,-2.12366691817257,-0.324782118009041,0.184944950158698,0.964782209748623,0.806230658208667,-0.785579665219922,0.430725280313502,-0.451678554998499,-0.961234667175877,0.604523193262414,-0.113235714927294,1.02311841116843,-0.716584707728578,2.28887764296507,-0.465221070687116,-0.197172412940428,0.0086442745005856,-0.212386345058795,-0.234337892246868,0.399346703952807,0.11977668542003,0
118308,0.1137427513449312,-0.11347642711967951,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,1
6734,-0.2934395304967512,-0.8956989626287902,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1
185281,0.05729057500174668,0.4923930027373442,1.90005728038397,-0.536457221712279,-0.380367068622408,0.316809113501637,-0.518232761705737,0.196239786096453,-0.760971632508729,0.206880745204803,1.21480551668829,-0.0156687979890567,0.741679753745755,1.0816713048052,-0.105744989377432,0.0248346546734611,-0.118246014848297,0.239623510766108,-0.697274414401479,0.651687433227438,-0.0183800138993907,-0.163992450550968,0.255541473373056,0.881859476074368,0.140164872247661,0.725366237181191,-0.137957152069482,-0.264580973192105,0.0321315265127714,-0.0371866020950998,0
122143,24.481240830014674,-0.0968173968209213,-3.04470347664435,-3.72524434904858,-2.67801049680467,2.16446470425934,-4.74659303130751,3.03508858932736,6.2404005124808,0.0326324470341248,-1.07939682522015,-1.3841957844674,-0.489204481118007,-0.756393120072821,-1.13235615574528,1.09167192109054,-0.14801170295405,0.294868436326563,-0.371488392528568,1.63146457006075,1.10739082624401,3.80134380749458,1.08817304324738,0.0987648192992394,4.01795627663928,-1.08068809145915,0.517407428891374,-0.250704463792229,-0.391612413625553,0.168501869863645,0
224114,0.3771396632432055,0.6927478001386295,2.08036579999527,-0.917502548805442,-2.83215161491229,-1.21579796396538,2.05323008927382,3.28690642023277,-0.635553953004212,0.693448687380447,-0.813655190456595,0.937840588337596,-0.263868250031743,0.0459478701098638,0.0387426207544883,0.468365631367278,0.201296334106412,-1.85370566600484,-0.0741482657100225,0.44836367284278,-0.822625058589818,-0.478519203998619,-0.491656682269136,-1.01922444738352,0.292824095215198,0.674849206416109,-0.133789614737854,0.201749677444321,-0.0352436055232274,-0.0591538769041885,0
237426,-0.2934395304967512,0.7582795850515162,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1
