,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
44018,1.3875497799203522,-0.5044702122910278,1.22978948678988,-1.56383579158516,0.775945862881684,-1.28247089494286,-2.10870124342011,-0.588076694416446,-1.29710275001989,0.0404379449305994,-1.68173980150544,1.58378196551491,1.14118105718423,-0.851244024315696,-0.837866704414991,-0.0010828913285336,0.283934717524242,0.0639371790182067,0.275632835648982,0.920920729376846,-0.254657997636666,-0.177570811514474,0.0553282103233872,0.224499750287881,-0.0676291494599685,0.509618316998334,0.198522717844651,-0.140995470937307,0.0190568611923244,0.0353950253914346,0
282706,-0.10563823097883045,1.014920288067294,-0.0160961651470941,0.47895041409985,0.976804373596688,-0.736183440748271,0.33331698472896,0.349871532227408,0.27142809167363,0.191501457863434,-0.0536623926307169,-0.472381686479377,-0.103771010003039,0.384783324153472,0.196501857200926,-0.0203306352140612,-0.215473426637579,0.725236240684461,-1.01914574104052,0.513401192979801,0.982412719119343,0.0050648916590597,-0.226439879517881,-0.654632440824432,-0.0484979324242035,-1.04583146985964,-0.47053409870766,0.348306099491108,0.0053216776788397,0.0116057068266846,0
8617,-0.2934395304967512,-0.8582925081356689,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1
6719,-0.2934395304967512,-0.8961218999283356,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1
219892,-0.29679312513099976,0.6723880684688495,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,1
247673,3.1560120170474395,0.8101716420540654,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,1
15751,1.0897785230210297,-0.675583594732081,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,1
87122,-0.2938587298260323,-0.2719486836076552,-1.44865504288021,1.69960515301828,0.402240006582168,0.10619150681099,-0.664272334095398,-1.16927777489454,-0.115641627867492,0.805684317658313,-0.326385527489874,-0.503399214228537,-0.630348030711662,-0.223775109271443,-0.641368887991679,0.268038834869514,0.944627446362345,0.642460157468349,0.374859653213496,0.0245636633167942,-0.106310162884028,-0.0977513183098363,-0.22029780339424,-0.794996771417048,0.211782848823695,0.297488852552634,-0.0772316535828016,0.0773583559632743,-0.0151312734815481,0.0121350727305119,0
207379,-0.2934395304967512,0.610380761052174,-0.154254711456258,1.69655975398838,-3.15511740032792,0.0966951498008846,1.76352460077887,-1.86914937835139,1.58016220756021,-0.396252342611627,0.023605041351052,-0.652184124774509,-0.626523088024558,-1.0283439683286,-1.46524265822045,-1.26804226506102,0.173839579265193,-0.655433216456922,1.89416690331799,1.04783095930319,0.397316149647993,-0.227256046020972,0.368406395151448,1.41439347489044,0.0411289029303681,0.567572251325707,-1.06629772852936,-0.486808294821303,-0.0348793146450838,0.140811883115434,0
244811,-0.2893872703137009,0.7966024036936524,2.04325553353614,-0.0709706101781754,-1.16661667802807,0.220060735880992,0.115631417930917,-0.694287759068737,0.108691200062379,-0.196149674300795,0.22692562752008,0.227948625227471,0.758284198709351,1.29182788348945,0.543025968713628,0.351670313659763,-0.692851457223477,0.160541914302167,-0.684034033449312,-0.332389352607154,0.552835415865509,-0.17146814839193,-0.253047744884938,-0.603627446511822,0.282616273178655,-0.32211341504361,-0.268476375071983,0.196645061609387,-0.0715553071700417,-0.0723531804342788,0
107067,4.137637113113953,-0.16943338150119244,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,1
64329,1.0897785230210297,-0.39450651440923884,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,1
203523,-0.23754628659260812,0.5893043856248311,-2.03611960195473,0.670048599254576,0.708666671243055,-0.671221183559133,0.997769161001176,5.54459539649422,-2.20805307037669,0.127195828153501,-0.258111437954477,0.546294881624512,-1.20752854546002,0.152673737610806,0.0103070934103995,-0.617551715359193,-0.445198123695671,-2.09780039407149,0.670864879679735,1.49121888815893,0.0733824852720849,-0.852363499706789,1.24504656857459,-0.986029885026023,-0.007081662319531,0.633498424783359,0.358840125139903,-0.399771853951919,-0.551613757212735,0.100225377526641,0
260521,1.3372458604066235,0.8799327999624056,1.72003599246133,0.289764367025602,-0.814902401960151,3.89925595023694,0.385817762032991,-0.227058305950465,0.522195325289864,-0.215329310466347,-0.994430757317874,1.35701720023947,-1.3178497703189,0.0306059284006527,0.31225402335831,0.186589556433973,-1.16620973089211,0.658834021451997,-0.690004121554511,-0.820238777869299,-1.2523813675113,-0.0521467862692095,-0.172131020667787,-0.680253961536346,0.180024776546565,-0.162261892440481,-0.161991495807073,-0.270412086387103,-0.0580348651639975,-0.0275618255000197,0
255202,-0.06986655488017886,0.8508441123603426,-1.3896956536886,1.05852973751502,0.992070338742668,-0.669972710726174,-0.626164311728904,-0.689661248883263,-0.203622311240838,0.772866189703024,-0.285398471209969,-1.26280102228643,-1.1280996301205,0.765283332138283,1.00491084119356,0.233629194088692,-0.0132330897820039,0.612087873211749,-0.292477665805478,-0.304354715913189,-0.181106515741021,-0.237342662304297,-0.0386764664977636,-0.411360057425585,0.0083051862380508,0.0711142184875533,-0.413470989339863,0.264927788697266,-0.29148320046666,-0.034452912166619,0
192485,-0.27974568574023617,0.5290005756646577,2.0633110300324,0.0757670171820917,-1.71612738060392,0.425794393983062,0.344283357227651,-0.834025225360382,0.102709589098433,-0.154457186827097,0.644958182228393,-0.356900163122205,-0.669782745187114,-0.367002046188652,-0.961705914994899,-0.634675918101151,0.362585813204109,0.298711038695708,0.596644871022079,-0.279397976290511,-0.0211241385196609,-0.227774781219493,-0.368758030597773,-1.00016002817213,0.361481599888056,0.480689932529532,-0.31085388843463,0.178702041799025,-0.0661884635979153,-0.0329200047311617,0
106679,2.8687207433801443,-0.17177128490701254,-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,1
220310,0.2515195975686439,0.6745849927748211,-0.679278883655972,0.899589021004579,-1.17027411011892,-1.52395953401306,2.06286752916939,0.333153501262205,1.60604208613388,-0.116957663892284,-0.0687556175627566,0.388753182821153,0.982846911311865,0.478033900516892,-0.429233223237955,0.63483972649211,0.0219710103298173,-1.25908284189285,-0.175774971845843,-1.06943204445149,-0.727661526096359,0.170228210858718,0.213726469877555,1.22682189112316,-0.237462555244536,-1.58443612023519,-0.381190454317856,0.182520820667068,0.479952646663664,0.206524868710752,0
83417,-0.22483057360441558,-0.29196771578613473,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,1
129908,0.530846083979599,-0.06406325262279867,1.2201958566537,-0.256862360198169,-0.0573427132090693,0.614097711380931,-0.075633855947719,0.202505076418435,-0.142121586197303,0.017211390632736,0.824241339002599,-0.213520527868693,-2.16879017977103,-0.398598624771714,-0.582992372818832,-0.109388523520038,-0.206333551336861,0.0856490130952158,-0.373356991018676,-0.001475803751836,0.702880311294098,-0.018951238263452,-0.157180986300469,-0.355445921675534,-0.298983449803076,-0.961122838863839,0.727248917291265,0.521533973306966,-0.0328704686388719,0.0043911364282147,0
6734,-0.2934395304967512,-0.8956989626287902,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1
25802,-0.09781317683225041,-0.5982330619485662,-0.833481913943107,0.473912501337746,0.975816056210399,-1.98154120006921,0.109967436749341,-0.350782866757429,0.478872900404516,0.240735971015565,0.757245036487823,-0.52048109488256,-0.17273270690076,0.0720936732595466,-1.45653397260779,-0.164792132193983,-2.12644769651512,0.701840829367473,-0.915239679231849,0.0215596341106608,-0.612047042909592,-0.0383901855291322,-0.0998201928731579,-0.0634916254024977,-0.134699002657536,-0.297209077898487,-0.409217944376982,1.0576520360595,0.365426880090001,0.258427003025695,0
83297,4.152868022077831,-0.29270785606033906,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,1
223366,-0.2934395304967512,0.6891763296091354,1.11833065981936,2.07443887131076,-3.83751827706316,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.73279196653765,3.2740753098509,-3.541687479312,-0.946820179878694,-7.55572894101666,-1.7670051458427,-0.642332574056763,-2.11442919291931,0.183327412773884,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1
196155,-0.29553552714315656,0.5484909362187056,-1.59465619046592,2.46592775756956,-2.10534131211943,-1.57720673131333,1.03792906093479,-1.31818634626196,1.33759777124246,0.0111409296856759,0.535008460353856,1.12743209157482,-1.73465137056602,0.118051124090567,0.640112532642879,0.41996507518797,-0.133307124171364,-0.404576984174388,-0.699361604822798,-0.187035657306305,0.0639770369290298,0.6668299495794,0.0525601566981831,0.651184785895316,-0.255329940549331,-0.956840743688478,0.186291810951853,0.177941060746866,0.902506412412004,0.558170430337204,0
81180,0.025990358415426528,-0.30396268753157346,1.06152538563152,-0.100455088957301,1.19577524372686,1.43977501981746,-0.951996364324424,-0.149222899071396,-0.481730986628275,0.14577930146973,0.804809622712963,-0.210186018245152,-0.200335873008135,0.47097023356579,-0.531236951489778,-0.131802483736505,0.314501414644021,-0.523976572778056,0.308945428836408,-0.571228400866437,-0.795011137260527,-0.185374105100474,0.156482320380399,0.669631189847913,-0.0524162604620939,0.638746625654303,0.488518945428132,-0.219386742294378,0.0717627188399894,0.0337503340597641,0
141257,-0.30741284147278697,-0.00573315006050353,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,1
247624,0.29329979738699086,0.8099836699209342,-1.02855770904289,0.259275077402962,1.77945666117074,-0.903314722715622,0.77500397196897,-0.13142828848095,0.428433621022302,0.0955392114354053,-0.242470040619988,-1.04639838628692,-1.04819901041119,0.342539371548552,1.08760733230262,-0.376271728431166,0.202874935758522,0.440102988099509,-0.698535090286208,-0.311211739565932,0.0665109699548255,0.25745560438504,-0.218414466727859,-0.843879634470295,-0.0435226772665022,0.485968693142541,0.283962977112954,0.333146497018362,-0.0418502584582291,0.0743922917132217,0
278933,0.48627122196604483,0.9849504810911782,1.8405447511934,-0.812716474477886,-0.985411446489333,-0.174694680208831,0.167237774516161,1.21476545042637,-0.747301544193088,0.48763040727983,1.61240214610689,-0.309053047803434,-1.29812880326082,-0.579683276594527,-1.74263616488778,0.424153036232794,1.77336059922634,-0.366063373291272,0.15245305080409,-1.22103933139279,-0.702287552646743,-0.305931816269952,-0.211226037069621,-0.560045400871247,0.355301386411805,-2.09652351026946,-0.692957376724225,-0.165040340536711,0.0345148449355574,-0.0539552995975563,0
231968,-0.28701180744777477,0.7319634864131392,-5.61361832953334,4.5579069301214,-2.12099304825946,-1.79350670025427,-1.38706683155352,-0.209198860052595,-1.24742287077479,1.77956030272114,2.43905857454048,2.47171183076087,0.352288190747854,0.722667107244472,-0.582231708125722,-1.00915036262166,-0.051732043937576,1.0503148946831,0.517032151973938,1.05605591311391,-0.157426964078471,0.932849158465238,-0.183829452998255,-0.916929665199281,0.300260730413109,0.13785409998275,0.278664295673571,-0.373026961766191,-0.52235866328019,0.646416205981865,0
118911,-0.2724795640326976,-0.11086831377248323,1.22411142096978,-0.303857773894547,0.474016559771157,0.152557015117368,-0.710559743283607,-0.324436369414467,-0.377109361500287,0.0883311580842822,0.99231197647464,-0.362240286430412,-0.722308548884379,-0.188884916363617,-1.49362536862438,0.0790680985226771,0.10457091563361,-0.592836283417084,0.549766707241285,-0.992686065731643,0.112079702943754,-0.218097760961845,-0.106166844140441,-0.0837309069845994,-0.0089233793100441,0.148920021179282,0.324057494491966,1.14619821114693,-0.059055985798965,-0.0070775949837032,0
30398,-0.17983651226158037,-0.5731505304338632,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,1
231978,-0.19562635366450082,0.7319869829297807,-2.0642397521399,2.62973923034009,-0.748406253034646,0.694992040498764,0.418177985610222,1.39251973416781,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.978064513351916,-3.68882599540221,-1.48708342266887,0.526946020771924,2.34702289955703,1.69122000470716,-0.736110693106424,-1.42448619962422,6.21551399149032,-1.27690859567394,0.459861127330875,-1.05168547489323,0.209178360382973,-0.319859444506001,0.0154338685560936,-0.0501165001659193,1
8845,0.11723607908894014,-0.8528883093081451,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,1
43160,3.507440788094739,-0.5086408439948777,-14.9703456545046,8.40142101040258,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,9.64341914576661,-7.70149868394332,-14.2266980575287,5.61099879659254,-11.7939788348294,1.59838653001563,-11.6069703760766,-0.0441804437896824,-9.28695473739369,-19.8997264249367,-7.518050849236,1.24351749943488,-1.61466005601289,2.71404480183882,-0.101355310559619,-0.439665974014017,0.519513861479409,0.789327982433797,0.0643574266343142,-1.62138568643941,-1.10481920857705,1
58201,-0.19087542793264864,-0.42780107849011384,1.04422531432587,0.386536070021738,0.719118711532221,2.27513809722368,0.128318730357771,0.713810238293176,-0.190759615379691,0.37649158710851,-0.866597923657018,0.775397864581979,1.51133654857955,0.330742111098215,-0.990880371375971,0.723391027162708,0.466932819141578,0.424298230693345,-0.284433669850797,-0.769123074185142,-1.35174527003072,-0.253093844492927,-0.148760993352168,-0.530193226729065,0.199896412590392,-0.357949727546129,0.0380030874913139,-0.221881897361455,0.0156487066975754,0.0107457393646932,0
81609,19.10934115838748,-0.3017070219339983,-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1
121332,0.19562635366450082,-0.10031837780049108,1.16521567243513,-0.109331317601989,0.853430837111982,0.719247924239095,-0.839260212862087,-0.544705196910021,-0.309321175767563,-0.0935896701567173,0.544964479645058,-0.200214438404047,-0.501995932978255,0.678290233716642,0.770968451794617,-0.312087373504358,0.412944790309145,0.114582367175162,-0.276778901532292,-0.207496507889282,-0.16068297272632,0.0076493859116038,0.11108446992606,0.455230070874346,-0.127917093862327,0.481901818048514,0.468738857218717,0.601697466294313,-0.0118934592874126,0.0233343955918893,0
191267,-0.20708446866485014,0.5227270057214018,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,1
218442,2.426605184098372,0.6652803721848236,-6.35233691096656,-2.37033515007664,-4.87539667887196,2.33504453116197,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.94293916487767,-4.12572224190365,-0.433094395260294,-3.5181311704857,0.420777387095712,-5.10447983930312,-7.9253889983055,-3.41570671508705,0.71833237368083,0.186898304507656,1.32521840044042,1.22674487561089,-1.4852168616857,-1.47073226048821,-0.240053392971609,0.112972036960476,0.910590643802817,-0.650943712766886,1
163149,-0.06902815622161673,0.36418425968350193,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,1
215984,7.977363236218822,0.6533911347642712,-4.86174665742506,-2.72266032465254,-4.6562480902453,2.50200470213773,-2.00834642496284,0.615421803000716,-3.4856795852374,1.87885554354264,-1.11626798693717,-5.11297108805175,2.9456208658257,-4.10212741074135,-0.477202973371762,-4.35043446756499,0.0007163434773255,-5.03744940979325,-8.07801049835537,-3.45798118698593,0.596696430089622,0.285558785827713,1.1388759328635,1.03366434019377,-0.806198897465357,-1.51104641883913,-0.191731402147673,0.0809988303848193,1.21515161370172,-0.923141608648516,1
167009,-0.20345140781108081,0.3963862357405515,-0.785527347558832,0.987820623486545,0.0459415752167637,-1.06332487467694,1.94233389925225,1.39663902303467,0.687186885891364,0.511114488187607,-0.543235163181085,-0.935977492922044,1.17486007243253,0.425455484668636,-0.184353899386255,-0.785593577798606,0.115382815435664,-0.229819380409279,0.848608187398517,-0.849704585787963,-0.558268030797883,0.0211557282415887,-0.328247607421202,-0.834596280760087,-0.259057863804574,-1.04237183794253,0.500333769954806,0.425779822287032,0.040554095155507,-0.0168629159302905,0
258837,0.9418011597848112,0.8712038440301225,1.84929339921047,0.080385755352565,-1.83106174056376,1.21602316130993,0.551383497056244,-1.10468546527954,0.846524557718836,-0.412037072272521,-0.478342579879334,0.487166066581483,1.12475662214893,1.07948423560994,0.121878316696624,0.972642116788761,-0.504302301828695,-0.304633234887202,-0.618042211999492,-0.0674646525311306,-0.227635610959326,-0.0910418517007042,0.239587634064772,0.601600104417033,-0.0875347899888939,0.0311955561760528,0.397128417278454,-0.514090074157406,-0.0464273144205621,-0.0577726725553044,0
254344,2.3071333752532666,0.8457923612824398,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292,1
223618,-0.2934395304967512,0.6903746519578472,-2.00658175419571,3.67657741239774,-5.4638107839612,7.23205827524957,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.26886675517902,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.73781516761686,-0.875693366725877,-8.89372633557037,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.736733764663363,1.60929290421203,0.474414052771714,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,1
211628,-0.26549290854467966,0.6320328011372314,-0.0809836640556779,1.56886631394944,-1.23645422464288,0.78636469086077,1.08507898433908,-0.783102554681851,1.09753246652607,0.119170802314475,-0.973763642596446,0.0448875041470749,-1.17698946925574,-0.128395519457434,-0.0696573726204668,1.09997501014191,0.310981940335598,-0.750188141677037,-0.0254478912959931,-0.0905605907817228,0.484989254183791,-0.0789372264225283,0.290473779112055,0.937623585501082,-0.0210376391498067,0.609761480223532,-0.721605792663684,-0.535603318537788,0.403165612983296,0.275483303773046,0
194265,0.12436246768671835,0.5382347067047311,-0.599233497746298,0.0769746189624416,-0.853303716685782,-1.42016517589962,2.75175854578946,3.59169929831521,-0.445915093505368,1.12211870644374,0.43851719529279,-0.855262175754525,0.0327146215649876,-0.29922870680423,-0.207879759248586,-1.45050716416382,0.714704083276205,0.713954742655052,0.250552517933779,0.683324838362455,-0.858240604019876,0.119798352672503,0.211637945749226,0.704006958480982,0.0196746358792951,0.648309868534719,-0.241262308418662,0.618973349154187,0.197911304674915,0.178569252326149,0
84543,6.047928456647803,-0.2859408592676136,-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.0052949592507338,0.235435243641064,0.962014797484666,-0.67355739317081,1
168193,1.5070215887654579,0.4043163101070266,0.296834635430525,0.580656572334858,-0.896636161796492,-0.447585408856697,-0.101410165378607,0.230817305200806,-0.127091592713002,-2.49344801936433,0.259887266838518,-0.081439570519355,0.680979132597344,0.851519342471113,-0.830585967941246,0.640758870644324,-1.1859147713357,0.20508595299296,-0.416833529408316,-0.306016414535832,-0.060957589002754,-0.786661784674363,2.0511698142569,-1.43540110923094,3.82444383709157e-06,0.75225780366932,0.212197946636186,0.215301227125719,0.206074532486482,0.0999929681144906,0
214662,1.376930063578565,0.6470353270127703,0.467991939825149,1.1001181155631,-5.60714499999017,2.20471352581391,-0.578538842835423,-0.174199760931247,-3.45420147180469,1.10282268929697,-1.06501551547524,-5.41603688884657,4.49792897288062,-5.01960988798824,-1.01969120130359,-7.91498900748283,0.669648023350281,-4.47201433366572,-5.8569977597527,-2.2431779037749,-0.17381402447058,0.589574721718141,0.983480729453912,0.899876105807612,-0.285103424654105,-1.92971710448514,0.319868526124677,0.170636428415686,0.851798305715368,0.372098282227753,1
134478,-0.25738838817857895,-0.0454422631844829,-0.628824228624807,1.282356544808,1.53249401319484,0.430243070275156,-0.360590458933073,-0.965947976493292,0.542104188390439,-0.019172912673082,-0.704896968783361,-0.249199586217925,0.0068734534717655,0.52870026424263,0.904782100914926,0.16569685551202,1.05997757724855,-0.171733042436921,-0.02757096897757,-0.458512716925822,0.57727234521429,0.0256443530106098,-0.106152807654647,-0.289229173632416,0.064422651966087,0.727559804692717,-0.608913048612306,0.0554491307586258,-0.309883057969519,-0.138930685342493,0
